,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1828,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,3.079288959503174,155,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.55106553 3.31445652],0.023995374280632784,6,>>graph6<<KmzffJznl{hU
1829,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.5609908103942871,68,1.4,"[1, 1, 1, 1, 0, 1, 1, 0, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.5371893  2.75743692],0.029276650029167586,6,>>graph6<<Hh_iS_u
1830,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,352.0267539024353,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 0, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.32971209 1.49247381 3.13256665 1.65206506 3.13865653 0.96888119
 2.87409352 2.27637435 4.00035338 1.63595198 3.2664118  1.2560963
 3.8127139  2.4758434  3.3919669  1.47439774 2.99345734 1.45386173
 3.13687827 1.96340319]",0.0015391082329631169,4,>>graph6<<HmzffJz
1831,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,354.2763440608978,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.01451977 1.51191374 3.13418059 1.64029399 3.14554744 1.24981847
 2.14607293 1.63703328 2.99807056 1.70552586 3.25637537 1.72807282
 4.3060961  1.9741887  3.54157362 1.17208098 3.10278745 1.66504094
 3.33407661 2.90180961]",0.31178669166036727,6,>>graph6<<HmzffJz
1832,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,276.3896427154541,5000,1.2,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.26742604 2.82598963 3.14992286 1.76836417 3.85506388 1.66015827
 3.09303297 0.90942939 2.72547479 1.53650504 3.85365934 2.02432846
 4.21810703 2.41697413 3.03120306 2.72267354 3.58022435 1.7135721
 2.99161607 1.13779024]",0.032758060112436815,6,>>graph6<<Hh_iS_u
1833,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,33.50805711746216,2090,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.90950181 2.4157457  4.07825106 1.48170524 2.81909422 0.85477713
 3.11968969 2.60804975]",0.16173005742105453,2,>>graph6<<Emz_
1834,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,102.39680099487305,3398,1.3333333333333333,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.55431115 0.83637141 2.25663711 1.78893194 3.279409   1.67585532
 3.13618085 1.6097504 ]",0.013548467227731422,2,>>graph6<<HmzffJz
1835,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,120.89127469062805,5000,1.4,"[1, 1, 1, 1, 1, 0, 0, 1, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.99184247 1.32939289 3.28483589 1.61482025 3.5342363  2.52317393
 4.56861894 0.88861736]",0.05601592789105497,2,>>graph6<<Hh_iS_u
1836,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,63.78998875617981,3918,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.99249348 2.4179877  2.2295964  1.45343254 3.34491078 1.50055731
 3.32357947 2.11815244]",0.12846291848812305,4,>>graph6<<Emz_
1837,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,149.9493486881256,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.44941124 0.46171935 2.30459452 1.51089579 3.29637851 3.03753964
 2.89839462 0.70666087]",0.017840779995363154,4,>>graph6<<HmzffJz
1838,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,121.0701596736908,5000,1.4,"[1, 1, 1, 1, 0, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[1.99088962 2.55719824 3.02267915 0.9664847  2.91474418 0.71811672
 2.82870831 0.25398723]",0.02020658244322486,4,>>graph6<<Hh_iS_u
1839,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,84.69454956054688,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.52229625 1.55403248 2.99238424 1.61226693 2.92192121 0.19729176
 3.4453079  2.18223807]",0.17810039607527353,6,>>graph6<<Emz_
1840,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,720.9363112449646,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.16292462 0.86576282 2.27636269 2.05422301 3.73898046 2.27592044
 4.00716875 1.21259139 2.61666916 1.5588993  3.24667924 1.52092837
 3.14154928 1.6021437  3.14393697 1.69196166 3.14166765 1.50545131
 3.03294623 1.30279312]",0.016018931132100678,2,>>graph6<<KmzffJznl{hU
1841,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,720.1473734378815,5000,1.2222222222222223,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.51019092 1.55364428 4.2434673  1.61604894 4.44761675 2.19073058
 3.96769585 1.68872597 3.12530891 1.69775562 2.93792006 1.00272364
 3.15587076 3.15962318 3.11068827 1.5380244  3.13918729 1.02125915
 4.32950966 1.44189359]",0.028802323093620085,4,>>graph6<<KmzffJznl{hU
1842,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,306.4439322948456,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.67080119 1.62984582 3.97499714 1.87737486 2.9646557  1.96053394
 3.12638491 3.17316427]",0.16300627577937657,2,>>graph6<<KmzffJznl{hU
1843,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,317.3291687965393,5000,1.2222222222222223,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.66855724 1.65815787 3.15329997 1.80317792 2.95871321 0.17377454
 4.32875716 1.51994683]",0.004072037035741659,4,>>graph6<<KmzffJznl{hU
1844,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,148.75101161003113,5000,1.3333333333333333,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.79412179 2.1534507  3.885758   1.59127609 2.91596113 1.973749
 3.15128571 1.77797953]",0.030394763305817803,6,>>graph6<<HmzffJz
1845,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,303.80799627304077,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.10598769 2.18937044 3.32787558 1.4465027  3.82647261 2.62903407
 3.45266305 2.86448399]",0.023097316571207012,6,>>graph6<<KmzffJznl{hU
1846,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,19.641528129577637,821,1.2,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.66758753 0.77913138 2.30140419 1.46776207 2.9004802  1.84373135
 3.12755975 0.58483963]",0.05380470433504611,6,>>graph6<<Hh_iS_u
1847,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,128.1937758922577,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.99638013 2.26789973 2.34981681 1.24303216 3.77122085 2.03248165
 2.92201324 1.52230236 3.14610586 1.73421132 3.26694212 1.65180244
 3.18489847 0.63231388]",0.002974841029523957,2,>>graph6<<Emz_
1848,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,185.26543283462524,3577,1.5,"[1, 1, 0, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.75436653 1.14872039 4.03223532 2.23047039 4.43108689 2.65745472
 4.79705028 2.5952179  3.92365358 1.57482863 3.14404907 1.68964729
 2.9703236  1.52919829]",0.0027693916142565358,2,>>graph6<<HmzffJz
1849,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,125.19609355926514,5000,1.6666666666666667,"[1, 0, 1, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.90681575 1.36014578 2.42296849 1.49863137 2.99788299 1.71171037
 2.77223962 1.87958644 2.93610594 1.47833405 3.28583239 1.69206855
 2.92221203 1.72103441]",0.08806810965278183,4,>>graph6<<Emz_
1850,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,722.4823944568634,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.83570805 2.2779434  4.00974175 2.25684885 3.98639334 1.61855444
 3.14870321 0.87187282 2.27271326 1.39832369 3.22986295 1.61358326
 3.14180763 2.31143462 3.14261436 2.34599575 4.34666469 2.9556692
 3.14068166 2.25884511]",0.030458948224224753,6,>>graph6<<KmzffJznl{hU
1851,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,519.042222738266,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.97807726 3.23237819 2.36721622 1.61881936 3.82840575 2.09196274
 3.20002306 3.07371589 2.86796032 3.60373695 4.29954648 1.30309765
 3.1280608  2.79583392]",0.08836228934266403,2,>>graph6<<KmzffJznl{hU
1852,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,199.17163586616516,5000,1.2,"[0, 1, 1, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.00617708 2.27533906 4.89016402 1.60767364 2.64220976 0.94357182
 2.98733516 1.528028   3.13807291 1.74687856 2.76634135 0.71747882
 3.05957388 2.22547982]",0.10361334469238606,2,>>graph6<<Hh_iS_u
1853,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,251.70033478736877,5000,1.1666666666666667,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.76742017 1.34341768 2.27620512 0.85272994 4.45945317 1.53096501
 3.26514956 2.86216766 3.07255746 1.88732981 3.14417243 1.34499417
 2.8358482  2.65603096]",0.08018987905612338,4,>>graph6<<HmzffJz
1854,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,215.55546236038208,5000,1.4,"[1, 1, 0, 1, 0, 1, 1, 1, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.72995269 2.76459774 3.57994357 2.84597473 2.59753371 0.9352624
 2.94223519 2.22486129 3.08488113 0.80622171 2.50101436 1.33635679
 3.1040416  1.41361063]",0.0013414069143234232,4,>>graph6<<Hh_iS_u
1855,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,131.8569266796112,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.38119581 1.70351027 2.433884   0.90588737 3.7159653  2.13362462
 3.22263529 3.04127222 3.06407672 1.23589255 3.13723907 2.71200936
 3.18636841 0.96320838]",0.9399694833746824,6,>>graph6<<Emz_
1856,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,245.97761869430542,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.14348955 1.79596069 3.12173006 2.2927993  3.04920534 1.36298183
 3.1636078  1.91021873 3.28677196 1.66844799 4.47101609 2.60484177
 3.41822527 1.27869134]",0.036935726212347,6,>>graph6<<HmzffJz
1857,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,196.79612517356873,5000,1.2,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.01950217 2.28174778 3.82639755 2.81847006 3.74802267 1.89445378
 3.34498728 1.9776307  3.13953516 1.31847709 2.68802951 2.90702197
 3.29252195 2.22931157]",0.0717644634485252,6,>>graph6<<Hh_iS_u
1858,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,175.17640256881714,5000,1.6666666666666667,"[0, 1, 1, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.69252659 1.3625788  3.36049861 2.09532143 4.08539593 2.4414067
 3.27770296 1.42174091 2.97733182 1.49431417 2.78889283 1.59657998
 2.7936869  1.78281948 3.05083488 1.49288879 2.36352367 2.07090761
 3.06850054 1.37227816]",0.051827334912354486,2,>>graph6<<Emz_
1859,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,174.47670793533325,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.03866191 2.51740288 3.39705951 1.6424442  4.26682211 1.2710761
 2.60462244 1.4712985  2.61870393 1.94588289 2.85727428 1.36222271
 3.77564925 1.4046321  4.18454637 1.25257935 3.13384034 1.88738627
 3.06132576 2.36143621]",0.048304995903107065,4,>>graph6<<Emz_
1860,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,510.51586651802063,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.0054908  2.27659798 4.00690127 2.27165244 2.58476707 1.94276741
 3.07564792 1.82343477 3.14166565 2.29683777 3.14120641 2.21460997
 3.05337005 2.39894965]",0.032704590989282196,4,>>graph6<<KmzffJznl{hU
1861,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,361.28056931495667,5000,1.1666666666666667,"[1, 1, 1, 0, 1, 0, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.85240557 2.70559731 3.09551035 2.24401976 3.99192105 2.26472035
 3.98638307 0.8827415  2.31295524 1.86198347 3.02176994 2.94530873
 4.0673507  1.25002613 3.13471156 2.19086153 3.14416166 0.61197022
 3.14916599 1.33453694]",0.16685104510817103,2,>>graph6<<HmzffJz
1862,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,295.4519772529602,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.21045326 1.37419201 3.4936661  1.6220133  3.38126407 3.03113985
 3.30051983 1.56713664 3.14812786 1.5063761  3.59299223 2.62098929
 3.78629563 0.99407763 2.71200562 1.65806425 3.78861468 1.83599917
 4.50752266 1.93175709]",0.39396442955127414,2,>>graph6<<Hh_iS_u
1863,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,176.87389278411865,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[5.15035483 2.32194131 4.04358538 2.1570766  3.58829939 1.15449154
 2.70516493 1.66511822 2.93357748 1.62764061 2.9173421  1.75786283
 3.05651036 1.48647721 3.01241882 0.813249   2.95795858 1.96648456
 2.72897108 1.64961966]",0.32133173286208183,6,>>graph6<<Emz_
1864,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.149350881576538,218,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.50158272 0.40904011],0.07305255940873077,2,>>graph6<<Emz_
1865,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.3496990203857422,138,2.3333333333333335,"[1, 0, 1, 0, 0, 0, 1, 0, 1]",14,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[2.8662906  0.66842127],0.0005603450125867826,2,>>graph6<<HmzffJz
1866,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.5385448932647705,78,1.5555555555555556,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",14,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.86551988 0.57913677],0.0005654751951331201,2,>>graph6<<KmzffJznl{hU
1867,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.5277175903320312,66,1.8,"[1, 0, 0, 0, 1, 0, 1, 1, 1]",9,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[2.92320455 1.3355088 ],0.002888675058329079,2,>>graph6<<Hh_iS_u
1868,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.41498851776123047,71,1.6666666666666667,"[0, 1, 1, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.66521411 2.8059814 ],0.01584400522156416,4,>>graph6<<Emz_
1869,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.8373913764953613,82,1.3333333333333333,"[1, 1, 1, 1, 1, 0, 0, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[4.68541505 1.64365679],0.004667263996478851,4,>>graph6<<HmzffJz
1870,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,516.4494280815125,5000,1.1111111111111112,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.99344697 2.72629584 2.37073683 2.31119893 2.26051916 0.86245494
 3.13058733 2.74831335 3.76729933 0.54740486 3.21809921 1.78524161
 3.14401996 2.79029332]",0.04090503927900094,6,>>graph6<<KmzffJznl{hU
1871,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,354.3353114128113,5000,1.1666666666666667,"[1, 1, 1, 1, 1, 0, 0, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.14850695 1.29907335 3.13815089 1.54369826 2.85052578 0.93505586
 2.44396284 1.64129471 3.1331117  1.59641747 3.34137473 1.45090564
 4.64295435 1.64834561 3.15754926 2.7502084  3.13787595 1.27942523
 4.68127042 1.63512581]",0.05031208565831798,4,>>graph6<<HmzffJz
1872,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,276.30892610549927,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.76218151 1.53496873 2.47441089 2.27704856 3.99403452 1.44396505
 2.67267187 2.26339813 3.98864264 2.26535974 2.92484226 2.64314211
 2.85478262 1.45414686 3.14361709 1.89415643 2.81390839 1.72443155
 3.14369849 1.50613768]",0.09293629864448139,4,>>graph6<<Hh_iS_u
1873,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,2.9516918659210205,147,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.57454728 3.30079808],0.0799364985446842,4,>>graph6<<KmzffJznl{hU
1874,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6952428817749023,86,1.2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.62514174 2.82849162],0.01732736166260056,4,>>graph6<<Hh_iS_u
1875,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.38106346130371094,72,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.65050715 2.82246377],0.0035619485719685907,6,>>graph6<<Emz_
1876,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.0922496318817139,108,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.76500246 2.92306906],0.01419366386737111,6,>>graph6<<HmzffJz
1877,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,3.389528274536133,172,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.52552972 3.32032233],0.01147692401695281,6,>>graph6<<KmzffJznl{hU
1878,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6226754188537598,75,1.6,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.78399307 2.80563863],0.02220859858958248,6,>>graph6<<Hh_iS_u
1879,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,44.035317182540894,2846,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.21647528 1.45212369 3.91406886 1.62397584 4.33661858 1.64064196
 3.17503077 0.87389749]",0.0686945757022532,2,>>graph6<<Emz_
1880,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,346.30264163017273,5000,1.1666666666666667,"[1, 1, 1, 0, 0, 1, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.66101727 1.69041667 3.14322565 1.4635158  3.15437    1.77034609
 3.7043481  1.39580275 3.23962695 1.91125113 3.29907681 1.45750538
 3.77821096 2.50294059 3.23362417 1.50657853 3.38447571 1.20208782
 3.67289756 2.56513032]",0.14169677437125971,6,>>graph6<<HmzffJz
1881,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,304.88564252853394,5000,1.2,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.87727454 2.30813009 2.96370108 0.89348991 2.39332177 0.84664065
 2.23459281 2.16119466 3.93917858 1.6618475  3.26663475 2.68806568
 3.8050171  1.23370672 3.16885906 2.07249029 3.13666754 1.27320021
 3.12395063 1.27534971]",0.09792478784573524,6,>>graph6<<Hh_iS_u
1882,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,149.0399296283722,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.12962438 1.59459586 2.92414536 1.56642186 3.37495432 2.91844333
 2.95579759 1.72195061]",0.007495728928394688,2,>>graph6<<HmzffJz
1883,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,304.98096776008606,5000,1.1111111111111112,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.67769047 1.4919208  3.14157798 1.39939124 2.96807298 1.56871138
 4.57305324 1.65790657]",0.2963140605156334,2,>>graph6<<KmzffJznl{hU
1884,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,119.72688603401184,5000,1.4,"[1, 1, 1, 0, 1, 0, 0, 0, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.14126942 1.35246052 4.08674237 2.5900216  4.58816219 1.67677434
 3.14242142 3.1188712 ]",2.664721545840713e-06,2,>>graph6<<Hh_iS_u
1885,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,76.70200419425964,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.60452914 1.76170953 3.21933071 1.13546038 3.4881341  1.42983388
 3.77246852 2.54894927]",0.039054961036444846,4,>>graph6<<Emz_
1886,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,114.82465505599976,3848,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.28642113 1.72653329 3.93311374 1.56654109 2.96984877 0.38824442
 2.99327906 1.01045218]",0.040529408718448644,4,>>graph6<<HmzffJz
1887,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,48.119959354400635,2017,1.2,"[1, 0, 1, 0, 1, 1, 0, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.51718401 1.61647428 4.07105772 1.81278822 3.42624754 0.84779196
 3.08060269 2.99180216]",0.0584604377868,4,>>graph6<<Hh_iS_u
